trial_type,trial_index,time_elapsed,rt,stimulus,key_press,test_part,targ_cond,correct_response,word,responses
survey-text,627,1726068,31550.81000000052,"",,,,,,{"Q0":" "}
html-keyboard-response,628,1728684,2614.204999997979,"<div style=""font-size:48px;"">Press any key to begin list 10 of 24 </div>",32,,,,,
html-keyboard-response,629,1731189,null,"<div style=""font-size:60px;"">+</div>",null,,,,,
html-keyboard-response,630,1731695,null,"CROSS<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,631,1733199,null,"CROSS",null,word,,, 'CROSS',
html-keyboard-response,632,1733706,null,"CANOE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,633,1735209,null,"CANOE",null,word,,, 'CANOE',
html-keyboard-response,634,1735716,null,"SHERIFF<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,635,1737218,null,"SHERIFF",null,word,,, 'SHERIFF',
html-keyboard-response,636,1737725,null,"AGENT<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,637,1739226,null,"AGENT",null,word,,, 'AGENT',
html-keyboard-response,638,1739730,null,"SPICE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,639,1741232,null,"SPICE",null,word,,, 'SPICE',
html-keyboard-response,640,1741734,null,"FOOTBALL<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,641,1743236,null,"FOOTBALL",null,word,,, 'FOOTBALL',
html-keyboard-response,642,1743741,null,"SISTER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,643,1745243,null,"SISTER",null,word,,, 'SISTER',
html-keyboard-response,644,1745749,null,"XEROX<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,645,1747251,null,"XEROX",null,word,,, 'XEROX',
html-keyboard-response,646,1747757,null,"WAREHOUSE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,647,1749259,null,"WAREHOUSE",null,word,,, 'WAREHOUSE',
html-keyboard-response,648,1749766,null,"FRIAR<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,649,1751268,null,"FRIAR",null,word,,, 'FRIAR',
html-keyboard-response,650,1751775,null,"SKUNK<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,651,1753277,null,"SKUNK",null,word,,, 'SKUNK',
html-keyboard-response,652,1753707,428.72499999799766,"HOSTAGE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,
html-keyboard-response,653,1755212,null,"HOSTAGE",null,word,,, 'HOSTAGE',
html-keyboard-response,654,1755716,null,"LAVA<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,655,1757222,null,"LAVA",null,word,,, 'LAVA',
html-keyboard-response,656,1757727,null,"PEBBLE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,657,1759234,null,"PEBBLE",null,word,,, 'PEBBLE',
html-keyboard-response,658,1759740,null,"BROTHER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,659,1761246,null,"BROTHER",null,word,,, 'BROTHER',
html-keyboard-response,660,1761749,null,"DAISY<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,661,1763255,null,"DAISY",null,word,,, 'DAISY',
html-keyboard-response,662,1763762,null,"NURSE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,663,1765264,null,"NURSE",null,word,,, 'NURSE',
html-keyboard-response,664,1765769,null,"HOUSE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,665,1767270,null,"HOUSE",null,word,,, 'HOUSE',
survey-text,666,1770818,3545.1649999958463,"",,,,,,{"Q0":"2"}
survey-text,667,1772291,1469.4349999988917,"",,,,,,{"Q0":"5"}
survey-text,668,1774491,2196.899999995483,"",,,,,,{"Q0":"1"}
survey-text,669,1776275,1780.2700000028126,"",,,,,,{"Q0":"2"}
survey-text,670,1777812,1534.5799999996088,"",,,,,,{"Q0":"5"}
survey-text,671,1779071,1255.5799999972805,"",,,,,,{"Q0":"4"}
survey-text,672,1780110,1035.6150000006892,"",,,,,,{"Q0":"4"}
survey-text,673,1781445,1331.0349999954924,"",,,,,,{"Q0":"2"}
survey-text,674,1782846,1397.5649999994785,"",,,,,,{"Q0":"1"}
survey-text,675,1786819,3970.454999995185,"",,,,,,{"Q0":"3"}
survey-text,676,1789666,2843.75,"",,,,,,{"Q0":"3"}
survey-text,677,1791129,1459.5450000052806,"",,,,,,{"Q0":"2"}
survey-text,678,1792584,1450.7599999997765,"",,,,,,{"Q0":"1"}
survey-text,679,1798513,5925.719999999274,"",,,,,,{"Q0":"brother"}
survey-text,680,1800267,1751.090000005206,"",,,,,,{"Q0":"daisy"}
survey-text,681,1802541,2269.4849999970756,"",,,,,,{"Q0":"lava"}
survey-text,682,1805600,3056.0399999958463,"",,,,,,{"Q0":"pebble"}
survey-text,683,1809558,3954.6700000064448,"",,,,,,{"Q0":"cross"}
survey-text,684,1814440,4877.669999994338,"",,,,,,{"Q0":"warehouse"}
survey-text,685,1817923,3479.125000005355,"",,,,,,{"Q0":"skunk"}
survey-text,686,1820696,2768.779999998631,"",,,,,,{"Q0":"canoe"}
survey-text,687,1824404,3703.6050000023097,"",,,,,,{"Q0":"agent"}
survey-text,688,1826993,2585.4899999976624,"",,,,,,{"Q0":"sheriff"}
survey-text,689,1829435,2437.9850000040606,"",,,,,,{"Q0":"spice"}
survey-text,690,1882503,53063.15999999782,"",,,,,,{"Q0":"xenox"}
html-keyboard-response,691,1888111,5607.165000001434,"<div style=""font-size:48px;"">Press any key to begin list 11 of 24 </div>",32,,,,,
html-keyboard-response,692,1890619,null,"<div style=""font-size:60px;"">+</div>",null,,,,,
html-keyboard-response,693,1891126,null,"LASER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,694,1892628,null,"LASER",null,word,,, 'LASER',
html-keyboard-response,695,1893132,null,"BUBBLE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,696,1894637,null,"BUBBLE",null,word,,, 'BUBBLE',
html-keyboard-response,697,1895111,473.09499999391846,"TERMITE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,
html-keyboard-response,698,1896618,null,"TERMITE",null,word,,, 'TERMITE',
html-keyboard-response,699,1897125,null,"COCOON<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,700,1898631,null,"COCOON",null,word,,, 'COCOON',
html-keyboard-response,701,1899138,null,"MOTOR<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,702,1900641,null,"MOTOR",null,word,,, 'MOTOR',
html-keyboard-response,703,1901087,444.83000000030734,"FLASK<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,
html-keyboard-response,704,1902593,null,"FLASK",null,word,,, 'FLASK',
html-keyboard-response,705,1903098,null,"PORT<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,706,1904602,null,"PORT",null,word,,, 'PORT',
html-keyboard-response,707,1905103,null,"CASHEW<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,708,1906606,null,"CASHEW",null,word,,, 'CASHEW',
html-keyboard-response,709,1907111,null,"BANDIT<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,710,1908615,null,"BANDIT",null,word,,, 'BANDIT',
html-keyboard-response,711,1909118,null,"CLOSET<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,712,1910625,null,"CLOSET",null,word,,, 'CLOSET',
html-keyboard-response,713,1911128,null,"DENTIST<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,714,1912630,null,"DENTIST",null,word,,, 'DENTIST',
html-keyboard-response,715,1913137,null,"DRINK<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,716,1914638,null,"DRINK",null,word,,, 'DRINK',
html-keyboard-response,717,1915144,null,"TROUSERS<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,718,1916651,null,"TROUSERS",null,word,,, 'TROUSERS',
html-keyboard-response,719,1917153,null,"CAFE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,720,1918655,null,"CAFE",null,word,,, 'CAFE',
html-keyboard-response,721,1919016,359.31500000157394,"CUPBOARD<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,
html-keyboard-response,722,1920523,null,"CUPBOARD",null,word,,, 'CUPBOARD',
html-keyboard-response,723,1921026,null,"SAILOR<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,724,1922531,null,"SAILOR",null,word,,, 'SAILOR',
html-keyboard-response,725,1923037,null,"PEANUT<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,726,1924541,null,"PEANUT",null,word,,, 'PEANUT',
html-keyboard-response,727,1925044,null,"PLAYGROUND<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,728,1926550,null,"PLAYGROUND",null,word,,, 'PLAYGROUND',
survey-text,729,1929543,2990.33000000054,"",,,,,,{"Q0":"3"}
survey-text,730,1930811,1264.3549999992829,"",,,,,,{"Q0":"2"}
survey-text,731,1933052,2237.504999997327,"",,,,,,{"Q0":"3"}
survey-text,732,1934587,1532.0849999987986,"",,,,,,{"Q0":"2"}
survey-text,733,1935887,1296.0600000005215,"",,,,,,{"Q0":"2"}
survey-text,734,1937762,1871.2700000032783,"",,,,,,{"Q0":"1"}
survey-text,735,1939098,1332.2049999989104,"",,,,,,{"Q0":"3"}
survey-text,736,1941732,2630.565000006696,"",,,,,,{"Q0":"5"}
survey-text,737,1943092,1356.195000000298,"",,,,,,{"Q0":"2"}
survey-text,738,1944766,1670.270000002347,"",,,,,,{"Q0":"2"}
survey-text,739,1946160,1390.8999999985099,"",,,,,,{"Q0":"4"}
survey-text,740,1947710,1546.3349999992643,"",,,,,,{"Q0":"5"}
survey-text,741,1948915,1201.625000001397,"",,,,,,{"Q0":"5"}
survey-text,742,1950310,1391.4499999955297,"",,,,,,{"Q0":"1"}
survey-text,743,1951777,1464.2900000035297,"",,,,,,{"Q0":"2"}
survey-text,744,1954581,2800.2550000019837,"",,,,,,{"Q0":"cashew"}
survey-text,745,1956769,2185.5599999981932,"",,,,,,{"Q0":"bandit"}
survey-text,746,1960058,3285.909999998752,"",,,,,,{"Q0":"closet"}
survey-text,747,1962209,2147.1900000034366,"",,,,,,{"Q0":"dentist"}
survey-text,748,1964182,1969.9749999998603,"",,,,,,{"Q0":"peanut"}
survey-text,749,1968975,4790.1349999955855,"",,,,,,{"Q0":"laser"}
survey-text,750,1970871,1892.325000000652,"",,,,,,{"Q0":"bubble"}
survey-text,751,1974735,3860.1950000009965,"",,,,,,{"Q0":"coccoon"}
survey-text,752,1982113,7374.369999997783,"",,,,,,{"Q0":"motor"}
survey-text,753,2029160,47043.10499999719,"",,,,,,{"Q0":"flask"}
html-keyboard-response,754,2036196,7033.889999998733,"<div style=""font-size:48px;"">Press any key to begin list 12 of 24 </div>",32,,,,,
html-keyboard-response,755,2038699,null,"<div style=""font-size:60px;"">+</div>",null,,,,,
html-keyboard-response,756,2039203,null,"OMELET<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,757,2040708,null,"OMELET",null,word,,, 'OMELET',
html-keyboard-response,758,2041214,null,"BACON<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,759,2042716,null,"BACON",null,word,,, 'BACON',
html-keyboard-response,760,2043221,null,"WRENCH<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,761,2044724,null,"WRENCH",null,word,,, 'WRENCH',
html-keyboard-response,762,2045230,null,"BARREL<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,763,2046731,null,"BARREL",null,word,,, 'BARREL',
html-keyboard-response,764,2047238,null,"MAMMAL<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,765,2048740,null,"MAMMAL",null,word,,, 'MAMMAL',
html-keyboard-response,766,2049247,null,"CHIPMUNK<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,767,2050749,null,"CHIPMUNK",null,word,,, 'CHIPMUNK',
html-keyboard-response,768,2051164,413.2650000026915,"COTTAGE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,
html-keyboard-response,769,2052667,null,"COTTAGE",null,word,,, 'COTTAGE',
html-keyboard-response,770,2053172,null,"PREACHER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,771,2054676,null,"PREACHER",null,word,,, 'PREACHER',
html-keyboard-response,772,2055178,null,"FREEZER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,773,2056682,null,"FREEZER",null,word,,, 'FREEZER',
html-keyboard-response,774,2057142,458.38999999989755,"DINER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,
html-keyboard-response,775,2058644,null,"DINER",null,word,,, 'DINER',
html-keyboard-response,776,2059150,null,"PLUM<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,777,2060657,null,"PLUM",null,word,,, 'PLUM',
html-keyboard-response,778,2061164,null,"CRUTCH<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,779,2062669,null,"CRUTCH",null,word,,, 'CRUTCH',
