trial_type,trial_index,time_elapsed,rt,stimulus,key_press,test_part,targ_cond,correct_response,word,responses
html-keyboard-response,227,3372398,null,"OINTMENT",null,word,,, 'OINTMENT',""
html-keyboard-response,228,3372901,null,"HUSBAND<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
html-keyboard-response,229,3374406,null,"HUSBAND",null,word,,, 'HUSBAND',""
html-keyboard-response,230,3374744,336.53000002959743,"SPOUSE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,""
html-keyboard-response,231,3376252,null,"SPOUSE",null,word,,, 'SPOUSE',""
html-keyboard-response,232,3376759,null,"LIZARD<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
html-keyboard-response,233,3378266,null,"LIZARD",null,word,,, 'LIZARD',""
html-keyboard-response,234,3378774,null,"PARSLEY<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
html-keyboard-response,235,3380281,null,"PARSLEY",null,word,,, 'PARSLEY',""
html-keyboard-response,236,3380642,359.9099999992177,"PUDDING<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,""
html-keyboard-response,237,3382147,null,"PUDDING",null,word,,, 'PUDDING',""
html-keyboard-response,238,3382654,null,"JUDGE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
html-keyboard-response,239,3384160,null,"JUDGE",null,word,,, 'JUDGE',""
html-keyboard-response,240,3384663,null,"REPORT<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
html-keyboard-response,241,3386168,null,"REPORT",null,word,,, 'REPORT',""
html-keyboard-response,242,3386504,334.8649999825284,"POWDER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,""
html-keyboard-response,243,3388012,null,"POWDER",null,word,,, 'POWDER',""
html-keyboard-response,244,3388346,332.59499998530373,"ROOSTER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,""
html-keyboard-response,245,3389850,null,"ROOSTER",null,word,,, 'ROOSTER',""
html-keyboard-response,246,3390232,380.50500000827014,"YOLK<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,0,SPACEBAR,,""
html-keyboard-response,247,3391738,null,"YOLK",null,word,,, 'YOLK',""
survey-text,248,3392884,1141.4099999819882,"",,,,,,"{""Q0"":""2""}"
survey-text,249,3394125,1236.1999999848194,"",,,,,,"{""Q0"":""4""}"
survey-text,250,3395117,988.0600000033155,"",,,,,,"{""Q0"":""4""}"
survey-text,251,3396383,1262.2700000065379,"",,,,,,"{""Q0"":""2""}"
survey-text,252,3397466,1078.4650000277907,"",,,,,,"{""Q0"":""5""}"
survey-text,253,3398442,971.7700000037439,"",,,,,,"{""Q0"":""6""}"
survey-text,254,3399590,1142.5299999536946,"",,,,,,"{""Q0"":""3""}"
survey-text,255,3401540,1946.0499999695458,"",,,,,,"{""Q0"":""4""}"
survey-text,256,3402527,982.9800000297837,"",,,,,,"{""Q0"":""3""}"
survey-text,257,3403373,841.7749999789521,"",,,,,,"{""Q0"":""3""}"
survey-text,258,3404444,1066.594999982044,"",,,,,,"{""Q0"":""2""}"
survey-text,259,3405787,1339.1149999806657,"",,,,,,"{""Q0"":""2""}"
survey-text,260,3406883,1091.5900000254624,"",,,,,,"{""Q0"":""4""}"
survey-text,261,3407905,1017.8350000060163,"",,,,,,"{""Q0"":""4""}"
survey-text,262,3408767,858.0300000030547,"",,,,,,"{""Q0"":""4""}"
survey-text,263,3409929,1157.1099999709986,"",,,,,,"{""Q0"":""3""}"
survey-text,264,3410700,767.0100000104867,"",,,,,,"{""Q0"":""2""}"
survey-text,265,3411870,1165.9199999994598,"",,,,,,"{""Q0"":""4""}"
survey-text,266,3413922,2047.5100000039674,"",,,,,,"{""Q0"":""4""}"
survey-text,267,3414858,931.4200000371784,"",,,,,,"{""Q0"":""4""}"
survey-text,268,3415960,1098.8550000474788,"",,,,,,"{""Q0"":""3""}"
survey-text,269,3418536,2570.7300000358373,"",,,,,,"{""Q0"":""sirloin""}"
survey-text,270,3419965,1424.475000007078,"",,,,,,"{""Q0"":""outdoors""}"
survey-text,271,3423308,3338.5400000261143,"",,,,,,"{""Q0"":""snake""}"
survey-text,272,3424796,1483.2149999565445,"",,,,,,"{""Q0"":""forest""}"
survey-text,273,3425901,1101.444999978412,"",,,,,,"{""Q0"":""parsely""}"
survey-text,274,3429965,4058.740000007674,"",,,,,,"{""Q0"":""husband""}"
survey-text,275,3431756,1787.099999957718,"",,,,,,"{""Q0"":""spouse""}"
survey-text,276,3433015,1253.995000035502,"",,,,,,"{""Q0"":""rooster""}"
survey-text,277,3435571,2552.610000013374,"",,,,,,"{""Q0"":""bench""}"
survey-text,278,3439973,4397.524999978486,"",,,,,,"{""Q0"":""eyelash""}"
survey-text,279,3441689,1711.2900000065565,"",,,,,,"{""Q0"":""eyelids""}"
survey-text,280,3458381,16687.950000050478,"",,,,,,"{""Q0"":""parent""}"
survey-text,281,3483641,25255.74999995297,"",,,,,,"{""Q0"":""d""}"
survey-text,282,3511349,27703.284999995958,"",,,,,,"{""Q0"":""rooster""}"
html-keyboard-response,283,3511937,586.0450000036508,"<div style=""font-size:48px;"">Press any key to begin list 4 of 24 </div>",13,,,,,""
html-keyboard-response,284,3514444,null,"<div style=""font-size:60px;"">+</div>",null,,,,,""
html-keyboard-response,285,3514951,null,"INMATE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,""
html-keyboard-response,286,3516455,null,"INMATE",null,word,,, 'INMATE',""
html-keyboard-response,287,3516963,null,"SLIDE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,""
html-keyboard-response,288,3518465,null,"SLIDE",null,word,,, 'SLIDE',""
html-keyboard-response,289,3518972,null,"REBEL<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
html-keyboard-response,290,3520475,null,"REBEL",null,word,,, 'REBEL',""
html-keyboard-response,291,3520983,null,"PAPER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,""
html-keyboard-response,292,3522485,null,"PAPER",null,word,,, 'PAPER',""
html-keyboard-response,293,3522992,null,"HANDBAG<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,""
html-keyboard-response,294,3524493,null,"HANDBAG",null,word,,, 'HANDBAG',""
html-keyboard-response,295,3524998,null,"POCKET<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
html-keyboard-response,296,3526502,null,"POCKET",null,word,,, 'POCKET',""
html-keyboard-response,297,3526841,336.7100000032224,"JUGGLER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,""
html-keyboard-response,298,3528347,null,"JUGGLER",null,word,,, 'JUGGLER',""
html-keyboard-response,299,3528850,null,"ACTOR<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
html-keyboard-response,300,3530357,null,"ACTOR",null,word,,, 'ACTOR',""
html-keyboard-response,301,3530865,null,"MUSHROOM<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
html-keyboard-response,302,3532368,null,"MUSHROOM",null,word,,, 'MUSHROOM',""
html-keyboard-response,303,3532743,373.18499997491017,"KIWI<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,""
html-keyboard-response,304,3534246,null,"KIWI",null,word,,, 'KIWI',""
html-keyboard-response,305,3534754,null,"BUCKET<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
html-keyboard-response,306,3536261,null,"BUCKET",null,word,,, 'BUCKET',""
html-keyboard-response,307,3536768,null,"JAPAN<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
html-keyboard-response,308,3538275,null,"JAPAN",null,word,,, 'JAPAN',""
html-keyboard-response,309,3538647,370.5399999744259,"COUNTRY<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,""
html-keyboard-response,310,3540154,null,"COUNTRY",null,word,,, 'COUNTRY',""
html-keyboard-response,311,3540662,null,"TURKEY<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
html-keyboard-response,312,3542167,null,"TURKEY",null,word,,, 'TURKEY',""
html-keyboard-response,313,3542674,null,"TUTU<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
html-keyboard-response,314,3544181,null,"TUTU",null,word,,, 'TUTU',""
html-keyboard-response,315,3544521,337.98499999102205,"DRAWER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,""
html-keyboard-response,316,3546028,null,"DRAWER",null,word,,, 'DRAWER',""
html-keyboard-response,317,3546397,367.31000000145286,"SPARROW<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,""
html-keyboard-response,318,3547901,null,"SPARROW",null,word,,, 'SPARROW',""
html-keyboard-response,319,3548404,null,"SICKLE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
html-keyboard-response,320,3549911,null,"SICKLE",null,word,,, 'SICKLE',""
survey-text,321,3552083,2167.235000000801,"",,,,,,"{""Q0"":""5""}"
survey-text,322,3553334,1247.434999968391,"",,,,,,"{""Q0"":""4""}"
survey-text,323,3554355,1018.6000000103377,"",,,,,,"{""Q0"":""3""}"
survey-text,324,3556141,1782.3549999739043,"",,,,,,"{""Q0"":""3""}"
survey-text,325,3557102,956.9950000150129,"",,,,,,"{""Q0"":""4""}"
survey-text,326,3558373,1266.490000009071,"",,,,,,"{""Q0"":""3""}"
survey-text,327,3559327,950.4799999995157,"",,,,,,"{""Q0"":""2""}"
survey-text,328,3560223,891.0550000146031,"",,,,,,"{""Q0"":""3""}"
survey-text,329,3562101,1874.2850000271574,"",,,,,,"{""Q0"":""5""}"
survey-text,330,3563235,1130.429999961052,"",,,,,,"{""Q0"":""2""}"
survey-text,331,3564167,927.3350000148639,"",,,,,,"{""Q0"":""4""}"
survey-text,332,3565048,875.9650000138208,"",,,,,,"{""Q0"":""3""}"
survey-text,333,3566153,1100.9999999660067,"",,,,,,"{""Q0"":""3""}"
survey-text,334,3567326,1169.0100000123493,"",,,,,,"{""Q0"":""3""}"
survey-text,335,3569623,2294.034999969881,"",,,,,,"{""Q0"":""4""}"
survey-text,336,3570477,850.3950000158511,"",,,,,,"{""Q0"":""3""}"
survey-text,337,3571195,714.3250000081025,"",,,,,,"{""Q0"":""2""}"
survey-text,338,3572113,914.0499999630265,"",,,,,,"{""Q0"":""3""}"
survey-text,339,3572912,794.2249999614432,"",,,,,,"{""Q0"":""2""}"
survey-text,340,3574193,1276.9400000106543,"",,,,,,"{""Q0"":""5""}"
survey-text,341,3576501,2304.1599999996834,"",,,,,,"{""Q0"":""inmate""}"
survey-text,342,3577928,1423.030000005383,"",,,,,,"{""Q0"":""turkey""}"
survey-text,343,3579998,2065.684999979567,"",,,,,,"{""Q0"":""rebel""}"
survey-text,344,3581247,1244.7249999968335,"",,,,,,"{""Q0"":""sickle""}"
survey-text,345,3582730,1479.700000025332,"",,,,,,"{""Q0"":""japan""}"
survey-text,346,3583825,1090.985000017099,"",,,,,,"{""Q0"":""country""}"
survey-text,347,3591061,7231.880000035744,"",,,,,,"{""Q0"":""food""}"
survey-text,348,3595802,4735.879999992903,"",,,,,,"{""Q0"":""juggler""}"
survey-text,349,3610368,14561.035000020638,"",,,,,,"{""Q0"":""kiwi""}"
survey-text,350,3611306,933.2350000040606,"",,,,,,"{""Q0"":""tutu""}"
survey-text,351,3629308,17998.95999999717,"",,,,,,"{""Q0"":""sparrow""}"
survey-text,352,3659098,29785.13999999268,"",,,,,,"{""Q0"":""that's it""}"
html-keyboard-response,353,3661404,2304.420000000391,"<div style=""font-size:48px;"">Press any key to begin list 5 of 24 </div>",13,,,,,""
html-keyboard-response,354,3663911,null,"<div style=""font-size:60px;"">+</div>",null,,,,,""
html-keyboard-response,355,3664417,null,"JOINT<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
html-keyboard-response,356,3665922,null,"JOINT",null,word,,, 'JOINT',""
html-keyboard-response,357,3666424,null,"CREATURE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,""
html-keyboard-response,358,3667930,null,"CREATURE",null,word,,, 'CREATURE',""
html-keyboard-response,359,3668438,null,"SPINACH<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
html-keyboard-response,360,3669940,null,"SPINACH",null,word,,, 'SPINACH',""
html-keyboard-response,361,3670447,null,"COLONEL<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,""
html-keyboard-response,362,3671949,null,"COLONEL",null,word,,, 'COLONEL',""
html-keyboard-response,363,3672396,445.48500003293157,"BEAVER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,""
html-keyboard-response,364,3673903,null,"BEAVER",null,word,,, 'BEAVER',""
html-keyboard-response,365,3674411,null,"SCALLOP<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
html-keyboard-response,366,3675918,null,"SCALLOP",null,word,,, 'SCALLOP',""
html-keyboard-response,367,3676424,null,"CIRCUS<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,""
html-keyboard-response,368,3677929,null,"CIRCUS",null,word,,, 'CIRCUS',""
html-keyboard-response,369,3678432,null,"BOARD<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
html-keyboard-response,370,3679938,null,"BOARD",null,word,,, 'BOARD',""
html-keyboard-response,371,3680445,null,"BLACKBOARD<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
html-keyboard-response,372,3681952,null,"BLACKBOARD",null,word,,, 'BLACKBOARD',""
html-keyboard-response,373,3682333,378.98999999742955,"COD<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,""
html-keyboard-response,374,3683838,null,"COD",null,word,,, 'COD',""
html-keyboard-response,375,3684217,377.4599999887869,"MARINE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,""
html-keyboard-response,376,3685724,null,"MARINE",null,word,,, 'MARINE',""
html-keyboard-response,377,3686073,346.95999999530613,"GROUND<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,""
html-keyboard-response,378,3687580,null,"GROUND",null,word,,, 'GROUND',""
html-keyboard-response,379,3688088,null,"STAPLE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
html-keyboard-response,380,3689595,null,"STAPLE",null,word,,, 'STAPLE',""
html-keyboard-response,381,3690097,null,"PICKLE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
