trial_type,trial_index,time_elapsed,rt,stimulus,key_press,test_part,targ_cond,correct_response,word,responses
html-keyboard-response,231,693448,null,"MAILBOX<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,232,694954,null,"MAILBOX",null,word,,, 'MAILBOX',
html-keyboard-response,233,695459,null,"HAND<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,234,696963,null,"HAND",null,word,,, 'HAND',
survey-text,235,698307,1341.325000161305,"",,,,,,{"Q0":"4"}
survey-text,236,699265,952.8999999165535,"",,,,,,{"Q0":"5"}
survey-text,237,700134,863.4750000201166,"",,,,,,{"Q0":"5"}
survey-text,238,701057,917.3950001131743,"",,,,,,{"Q0":"3"}
survey-text,239,702358,1295.5950000323355,"",,,,,,{"Q0":"6"}
survey-text,240,703111,747.5950000807643,"",,,,,,{"Q0":"2"}
survey-text,241,705127,2011.0100000165403,"",,,,,,{"Q0":"3"}
survey-text,242,706168,1035.4249998927116,"",,,,,,{"Q0":"1"}
survey-text,243,707111,937.9799999296665,"",,,,,,{"Q0":"5"}
survey-text,244,707865,748.8250001333654,"",,,,,,{"Q0":"3"}
survey-text,245,708772,901.490000076592,"",,,,,,{"Q0":"1"}
survey-text,246,710277,1500.5749999545515,"",,,,,,{"Q0":"2"}
survey-text,247,711293,1010.1149999536574,"",,,,,,{"Q0":"4"}
survey-text,248,712024,725.7149999495596,"",,,,,,{"Q0":"3"}
survey-text,249,713140,1111.1500000115484,"",,,,,,{"Q0":"3"}
survey-text,250,713865,719.9699999764562,"",,,,,,{"Q0":"3"}
survey-text,251,715764,1893.0300001520663,"",,,,,,{"Q0":"0"}
survey-text,252,716774,1004.4650000054389,"",,,,,,{"Q0":"4"}
survey-text,253,718926,2145.815000170842,"",,,,,,{"Q0":"3"}
survey-text,254,719600,669.3649999797344,"",,,,,,{"Q0":"3"}
survey-text,255,720326,719.8699999134988,"",,,,,,{"Q0":"3"}
survey-text,256,721400,1068.5749999247491,"",,,,,,{"Q0":"5"}
survey-text,257,729299,7893.08000006713,"",,,,,,{"Q0":"climber"}
survey-text,258,731114,1810.384999960661,"",,,,,,{"Q0":"primate"}
survey-text,259,732732,1613.6749999132007,"",,,,,,{"Q0":"summit"}
survey-text,260,733678,940.5499999411404,"",,,,,,{"Q0":"flesh"}
survey-text,261,734438,753.580000018701,"",,,,,,{"Q0":"quail"}
survey-text,262,740537,6094.64000002481,"",,,,,,{"Q0":"course"}
survey-text,263,742893,2350.5550001282245,"",,,,,,{"Q0":"mailbox"}
survey-text,264,744970,2071.005000034347,"",,,,,,{"Q0":"hand"}
survey-text,265,749610,4635.125000029802,"",,,,,,{"Q0":"blueprint"}
survey-text,266,799775,50158.27500005253,"",,,,,,{"Q0":"summit"}
html-keyboard-response,267,801711,1933.4149998612702,"<div style=""font-size:48px;"">Press any key to begin list 4 of 24 </div>",32,,,,,
html-keyboard-response,268,804218,null,"<div style=""font-size:60px;"">+</div>",null,,,,,
html-keyboard-response,269,804723,null,"PONY<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,270,806227,null,"PONY",null,word,,, 'PONY',
html-keyboard-response,271,806734,null,"FREEZER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,272,808236,null,"FREEZER",null,word,,, 'FREEZER',
html-keyboard-response,273,808738,null,"SHELF<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,274,810240,null,"SHELF",null,word,,, 'SHELF',
html-keyboard-response,275,810747,null,"ELBOW<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,276,812249,null,"ELBOW",null,word,,, 'ELBOW',
html-keyboard-response,277,812754,null,"GODDESS<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,278,814256,null,"GODDESS",null,word,,, 'GODDESS',
html-keyboard-response,279,814764,null,"PITCHFORK<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,280,816267,null,"PITCHFORK",null,word,,, 'PITCHFORK',
html-keyboard-response,281,816724,455.66500001586974,"CLAMP<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,
html-keyboard-response,282,818226,null,"CLAMP",null,word,,, 'CLAMP',
html-keyboard-response,283,818734,null,"LIZARD<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,284,820241,null,"LIZARD",null,word,,, 'LIZARD',
html-keyboard-response,285,820744,501.1700000613928,"POISON<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,
html-keyboard-response,286,822250,null,"POISON",null,word,,, 'POISON',
html-keyboard-response,287,822757,null,"OUTFIT<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,288,824262,null,"OUTFIT",null,word,,, 'OUTFIT',
html-keyboard-response,289,824769,null,"PIGEON<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,290,826275,null,"PIGEON",null,word,,, 'PIGEON',
html-keyboard-response,291,826779,null,"TURKEY<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,292,828281,null,"TURKEY",null,word,,, 'TURKEY',
html-keyboard-response,293,828785,null,"LADDER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,294,830291,null,"LADDER",null,word,,, 'LADDER',
html-keyboard-response,295,830797,null,"CAFE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,296,832300,null,"CAFE",null,word,,, 'CAFE',
html-keyboard-response,297,832802,null,"COOKBOOK<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,298,834308,null,"COOKBOOK",null,word,,, 'COOKBOOK',
html-keyboard-response,299,834810,null,"CLOSET<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,300,836316,null,"CLOSET",null,word,,, 'CLOSET',
html-keyboard-response,301,836824,null,"CRATER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,302,838328,null,"CRATER",null,word,,, 'CRATER',
html-keyboard-response,303,838835,null,"VALLEY<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,304,840339,null,"VALLEY",null,word,,, 'VALLEY',
survey-text,305,841693,1348.6599999014288,"",,,,,,{"Q0":"3"}
survey-text,306,843558,1860.2100000716746,"",,,,,,{"Q0":"1"}
survey-text,307,844297,735.564999980852,"",,,,,,{"Q0":"3"}
survey-text,308,845501,1198.8099999725819,"",,,,,,{"Q0":"1"}
survey-text,309,846255,748.3349998947233,"",,,,,,{"Q0":"3"}
survey-text,310,847626,1364.9699999950826,"",,,,,,{"Q0":"3"}
survey-text,311,848686,1055.2900000475347,"",,,,,,{"Q0":"1"}
survey-text,312,849467,775.995000032708,"",,,,,,{"Q0":"3"}
survey-text,313,850892,1420.295000076294,"",,,,,,{"Q0":"3"}
survey-text,314,851887,989.9250001180917,"",,,,,,{"Q0":"4"}
survey-text,315,852671,779.3800001963973,"",,,,,,{"Q0":"5"}
survey-text,316,854229,1552.2900000214577,"",,,,,,{"Q0":"0"}
survey-text,317,855321,1086.589999962598,"",,,,,,{"Q0":"1"}
survey-text,318,856573,1246.070000110194,"",,,,,,{"Q0":"1"}
survey-text,319,857378,798.4750000759959,"",,,,,,{"Q0":"4"}
survey-text,320,858246,863.6350000742823,"",,,,,,{"Q0":"5"}
survey-text,321,858947,697.3600001074374,"",,,,,,{"Q0":"6"}
survey-text,322,860012,1061.0500001348555,"",,,,,,{"Q0":"1"}
survey-text,323,861054,1036.409999942407,"",,,,,,{"Q0":"4"}
survey-text,324,861839,779.5950002036989,"",,,,,,{"Q0":"5"}
survey-text,325,863107,1262.2550001833588,"",,,,,,{"Q0":"2"}
survey-text,326,864222,1108.9999999385327,"",,,,,,{"Q0":"4"}
survey-text,327,866648,2421.2599999736995,"",,,,,,{"Q0":"3"}
survey-text,328,868675,2020.964999916032,"",,,,,,{"Q0":"crater"}
survey-text,329,869481,799.9899999704212,"",,,,,,{"Q0":"valley"}
survey-text,330,870187,699.640000006184,"",,,,,,{"Q0":"cafe"}
survey-text,331,871649,1457.135000033304,"",,,,,,{"Q0":"cookbook"}
survey-text,332,872503,848.350000102073,"",,,,,,{"Q0":"turkey"}
survey-text,333,883200,10692.255000118166,"",,,,,,{"Q0":"ladder"}
survey-text,334,899118,15913.55499997735,"",,,,,,{"Q0":"valley"}
survey-text,335,905877,6751.749999821186,"",,,,,,{"Q0":"lizard"}
survey-text,336,920925,15041.884999955073,"",,,,,,{"Q0":"cafe"}
survey-text,337,937063,16132.740000030026,"",,,,,,{"Q0":"ladder"}
survey-text,338,960328,23259.025000035763,"",,,,,,{"Q0":"turkey"}
html-keyboard-response,339,961615,1284.9050001241267,"<div style=""font-size:48px;"">Press any key to begin list 5 of 24 </div>",32,,,,,
html-keyboard-response,340,964125,null,"<div style=""font-size:60px;"">+</div>",null,,,,,
html-keyboard-response,341,964628,null,"PALACE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,342,966131,null,"PALACE",null,word,,, 'PALACE',
html-keyboard-response,343,966635,null,"MILDEW<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,344,968139,null,"MILDEW",null,word,,, 'MILDEW',
html-keyboard-response,345,968603,462.9200000781566,"SLIME<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,
html-keyboard-response,346,970110,null,"SLIME",null,word,,, 'SLIME',
html-keyboard-response,347,970614,null,"EMPIRE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,348,972121,null,"EMPIRE",null,word,,, 'EMPIRE',
html-keyboard-response,349,972625,null,"STABLE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,350,974132,null,"STABLE",null,word,,, 'STABLE',
html-keyboard-response,351,974635,null,"DRIVER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,352,976142,null,"DRIVER",null,word,,, 'DRIVER',
html-keyboard-response,353,976647,null,"PUMPKIN<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,354,978153,null,"PUMPKIN",null,word,,, 'PUMPKIN',
html-keyboard-response,355,978659,null,"MAJOR<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,356,980160,null,"MAJOR",null,word,,, 'MAJOR',
html-keyboard-response,357,980667,null,"SPIDER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,358,982171,null,"SPIDER",null,word,,, 'SPIDER',
html-keyboard-response,359,982673,null,"PASTRY<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,360,984178,null,"PASTRY",null,word,,, 'PASTRY',
html-keyboard-response,361,984683,null,"DRAWING<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,362,986186,null,"DRAWING",null,word,,, 'DRAWING',
html-keyboard-response,363,986647,459.65999993495643,"FRAME<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,
html-keyboard-response,364,988149,null,"FRAME",null,word,,, 'FRAME',
html-keyboard-response,365,988653,null,"ROBOT<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,366,990158,null,"ROBOT",null,word,,, 'ROBOT',
html-keyboard-response,367,990663,null,"RECORD<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,368,992168,null,"RECORD",null,word,,, 'RECORD',
html-keyboard-response,369,992590,420.4900001641363,"INSECT<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,
html-keyboard-response,370,994097,null,"INSECT",null,word,,, 'INSECT',
html-keyboard-response,371,994602,null,"BACKBONE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,372,996109,null,"BACKBONE",null,word,,, 'BACKBONE',
html-keyboard-response,373,996615,null,"DOUGHNUT<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,374,998123,null,"DOUGHNUT",null,word,,, 'DOUGHNUT',
html-keyboard-response,375,998631,null,"CRICKET<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,376,1000133,null,"CRICKET",null,word,,, 'CRICKET',
survey-text,377,1002664,2525.91499988921,"",,,,,,{"Q0":"0"}
survey-text,378,1003545,875.9200000204146,"",,,,,,{"Q0":"4"}
survey-text,379,1004380,829.8899999354035,"",,,,,,{"Q0":"5"}
survey-text,380,1005518,1132.4350000359118,"",,,,,,{"Q0":"4"}
survey-text,381,1006410,886.3649999257177,"",,,,,,{"Q0":"6"}
survey-text,382,1007335,919.6750000119209,"",,,,,,{"Q0":"4"}
survey-text,383,1008268,927.9349998105317,"",,,,,,{"Q0":"3"}
survey-text,384,1009728,1453.785000136122,"",,,,,,{"Q0":"1"}
survey-text,385,1011117,1383.159999968484,"",,,,,,{"Q0":"1"}
survey-text,386,1012024,901.5450000297278,"",,,,,,{"Q0":"4"}
survey-text,387,1013258,1229.3599999975413,"",,,,,,{"Q0":"4"}
survey-text,388,1014560,1296.5750000439584,"",,,,,,{"Q0":"1"}
survey-text,389,1015208,642.7100000437349,"",,,,,,{"Q0":"1"}
survey-text,390,1016584,1371.2900001555681,"",,,,,,{"Q0":"2"}
survey-text,391,1018055,1465.349999954924,"",,,,,,{"Q0":"5"}
survey-text,392,1018674,613.0300001241267,"",,,,,,{"Q0":"5"}
survey-text,393,1019286,606.6650000866503,"",,,,,,{"Q0":"5"}
survey-text,394,1020526,1234.4399997964501,"",,,,,,{"Q0":"4"}
survey-text,395,1021743,1211.3649998791516,"",,,,,,{"Q0":"1"}
survey-text,396,1022844,1095.560000045225,"",,,,,,{"Q0":"5"}
survey-text,397,1024165,1315.065000206232,"",,,,,,{"Q0":"1"}
survey-text,398,1025656,1485.4150000028312,"",,,,,,{"Q0":"mildew"}
survey-text,399,1026888,1226.310000056401,"",,,,,,{"Q0":"palace"}
survey-text,400,1029736,2842.0499998610467,"",,,,,,{"Q0":"empire"}
survey-text,401,1031301,1559.9350000265986,"",,,,,,{"Q0":"insect"}
