trial_type,trial_index,time_elapsed,rt,stimulus,key_press,test_part,task,targ_cond,correctKeyCode,correct,word,responses,correct_response
html-keyboard-response,957,3684888,null,"PLIERS<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,,0,,,,,SPACEBAR
html-keyboard-response,958,3686391,null,"PLIERS",null,word,,,,, 'PLIERS',,
html-keyboard-response,959,3686894,null,"TURKEY<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,,1,,,,,SPACEBAR
html-keyboard-response,960,3688400,null,"TURKEY",null,word,,,,, 'TURKEY',,
html-keyboard-response,961,3688902,null,"REPTILE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,,1,,,,,SPACEBAR
html-keyboard-response,962,3690406,null,"REPTILE",null,word,,,,, 'REPTILE',,
html-keyboard-response,963,3690911,null,"HANDCUFFS<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,,0,,,,,SPACEBAR
html-keyboard-response,964,3692413,null,"HANDCUFFS",null,word,,,,, 'HANDCUFFS',,
html-keyboard-response,965,3692917,null,"CHECKERS<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,,0,,,,,SPACEBAR
html-keyboard-response,966,3694420,null,"CHECKERS",null,word,,,,, 'CHECKERS',,
html-keyboard-response,967,3694923,null,"OUTFIT<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,,1,,,,,SPACEBAR
html-keyboard-response,968,3696427,null,"OUTFIT",null,word,,,,, 'OUTFIT',,
html-keyboard-response,969,3696934,null,"PRISON<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,,1,,,,,SPACEBAR
html-keyboard-response,970,3698437,null,"PRISON",null,word,,,,, 'PRISON',,
html-keyboard-response,971,3698942,null,"SKATE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,,0,,,,,SPACEBAR
html-keyboard-response,972,3700445,null,"SKATE",null,word,,,,, 'SKATE',,
html-keyboard-response,973,3700952,null,"SQUIRREL<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,,1,,,,,SPACEBAR
html-keyboard-response,974,3702455,null,"SQUIRREL",null,word,,,,, 'SQUIRREL',,
html-keyboard-response,975,3702962,null,"SCOUT<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,,1,,,,,SPACEBAR
html-keyboard-response,976,3704464,null,"SCOUT",null,word,,,,, 'SCOUT',,
html-keyboard-response,977,3704971,null,"OATMEAL<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,,0,,,,,SPACEBAR
html-keyboard-response,978,3706474,null,"OATMEAL",null,word,,,,, 'OATMEAL',,
html-keyboard-response,979,3706979,null,"WALNUT<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,,1,,,,,SPACEBAR
html-keyboard-response,980,3708482,null,"WALNUT",null,word,,,,, 'WALNUT',,
html-keyboard-response,981,3708990,null,"CANDY<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,,0,,,,,SPACEBAR
html-keyboard-response,982,3710492,null,"CANDY",null,word,,,,, 'CANDY',,
html-keyboard-response,983,3710999,null,"SHRIMP<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,,1,,,,,SPACEBAR
html-keyboard-response,984,3712502,null,"SHRIMP",null,word,,,,, 'SHRIMP',,
html-keyboard-response,985,3713009,null,"LOBSTER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,,0,,,,,SPACEBAR
html-keyboard-response,986,3714512,null,"LOBSTER",null,word,,,,, 'LOBSTER',,
html-keyboard-response,987,3715019,null,"TOOTHPASTE'<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,,0,,,,,SPACEBAR
html-keyboard-response,988,3716522,null,"TOOTHPASTE'",null,word,,,,, 'TOOTHPASTE'],,
survey-text,989,3733005,16478.409999981523,"",,,,,,,,{"Q0":"4"},
survey-text,990,3734066,1056.1149999848567,"",,,,,,,,{"Q0":"3"},
survey-text,991,3735320,1250.4299999563955,"",,,,,,,,{"Q0":"2"},
survey-text,992,3736238,913.2000000099652,"",,,,,,,,{"Q0":"3"},
survey-text,993,3738164,1919.545000011567,"",,,,,,,,{"Q0":"0"},
survey-text,994,3739505,1335.910000023432,"",,,,,,,,{"Q0":"4"},
survey-text,995,3740667,1157.115000009071,"",,,,,,,,{"Q0":"4"},
survey-text,996,3744485,3813.689999980852,"",,,,,,,,{"Q0":"shrimo"},
survey-text,997,3747163,2672.1749999560416,"",,,,,,,,{"Q0":"shrimp"},
survey-text,998,3749520,2351.599999994505,"",,,,,,,,{"Q0":"loster"},
survey-text,999,3893784,144251.95499998517,"",,,,,,,,{"Q0":"ihgwgrhi"},
html-keyboard-response,1000,3899216,5429.910000006203,"<p> Uh oh. You responded correctly on 61% of the red squares.</p>
                  <p>We need you keep your accuracy above 80%</p>
                  <p>Press any key to continue the experiment. Thank you!</p>",32,,,,,,,,
html-keyboard-response,1001,3900345,1126.8900000141002,"<div style=""font-size:48px;"">Press any key to begin list 17 of 24 </div>",32,,,,,,,,
html-keyboard-response,1002,3902854,null,"<div style=""font-size:60px;"">+</div>",null,,,,,,,,
html-keyboard-response,1003,3903362,null,"SALESMAN<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,,0,,,,,SPACEBAR
html-keyboard-response,1004,3904864,null,"SALESMAN",null,word,,,,, 'SALESMAN',,
html-keyboard-response,1005,3905367,null,"STOMACH<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,,1,,,,,SPACEBAR
html-keyboard-response,1006,3906872,null,"STOMACH",null,word,,,,, 'STOMACH',,
html-keyboard-response,1007,3907378,null,"BREAST<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,,0,,,,,SPACEBAR
html-keyboard-response,1008,3908881,null,"BREAST",null,word,,,,, 'BREAST',,
html-keyboard-response,1009,3909387,null,"SENATE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,,0,,,,,SPACEBAR
html-keyboard-response,1010,3910890,null,"SENATE",null,word,,,,, 'SENATE',,
html-keyboard-response,1011,3911397,null,"SLACKS<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,,1,,,,,SPACEBAR
html-keyboard-response,1012,3912899,null,"SLACKS",null,word,,,,, 'SLACKS',,
html-keyboard-response,1013,3913407,null,"SCARECROW<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,,1,,,,,SPACEBAR
html-keyboard-response,1014,3914909,null,"SCARECROW",null,word,,,,, 'SCARECROW',,
html-keyboard-response,1015,3915417,null,"JOKER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,,1,,,,,SPACEBAR
html-keyboard-response,1016,3916919,null,"JOKER",null,word,,,,, 'JOKER',,
html-keyboard-response,1017,3917427,null,"PITCHFORK<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,,0,,,,,SPACEBAR
html-keyboard-response,1018,3918929,null,"PITCHFORK",null,word,,,,, 'PITCHFORK',,
html-keyboard-response,1019,3919432,null,"TIMBER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,,0,,,,,SPACEBAR
html-keyboard-response,1020,3920938,null,"TIMBER",null,word,,,,, 'TIMBER',,
html-keyboard-response,1021,3921226,285.50499997800216,"STUMP<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,,1,,,,,SPACEBAR
html-keyboard-response,1022,3922733,null,"STUMP",null,word,,,,, 'STUMP',,
html-keyboard-response,1023,3923239,null,"PLANT<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,,0,,,,,SPACEBAR
html-keyboard-response,1024,3924745,null,"PLANT",null,word,,,,, 'PLANT',,
html-keyboard-response,1025,3925252,null,"VILLAGE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,,0,,,,,SPACEBAR
html-keyboard-response,1026,3926756,null,"VILLAGE",null,word,,,,, 'VILLAGE',,
html-keyboard-response,1027,3927263,null,"CANAL<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,,1,,,,,SPACEBAR
html-keyboard-response,1028,3928768,null,"CANAL",null,word,,,,, 'CANAL',,
html-keyboard-response,1029,3929226,456.4949999912642,"SKETCH<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,,1,,,,,SPACEBAR
html-keyboard-response,1030,3930733,null,"SKETCH",null,word,,,,, 'SKETCH',,
html-keyboard-response,1031,3931240,null,"FRAGRANCE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,,0,,,,,SPACEBAR
html-keyboard-response,1032,3932743,null,"FRAGRANCE",null,word,,,,, 'FRAGRANCE',,
html-keyboard-response,1033,3933249,null,"LEAF<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,,1,,,,,SPACEBAR
html-keyboard-response,1034,3934756,null,"LEAF",null,word,,,,, 'LEAF',,
html-keyboard-response,1035,3935263,null,"RULER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,,0,,,,,SPACEBAR
html-keyboard-response,1036,3936769,null,"RULER",null,word,,,,, 'RULER',,
html-keyboard-response,1037,3937274,null,"MONARCH'<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,,1,,,,,SPACEBAR
html-keyboard-response,1038,3938780,null,"MONARCH'",null,word,,,,, 'MONARCH'],,
survey-text,1039,3943937,5152.090000046883,"",,,,,,,,{"Q0":"3"},
survey-text,1040,3945204,1261.9299999787472,"",,,,,,,,{"Q0":"2"},
survey-text,1041,3946791,1581.0749999945983,"",,,,,,,,{"Q0":"4"},
survey-text,1042,3948101,1305.4300000076182,"",,,,,,,,{"Q0":"3"},
survey-text,1043,3949797,1690.920000022743,"",,,,,,,,{"Q0":"3"},
survey-text,1044,3951117,1314.6149999811314,"",,,,,,,,{"Q0":"5"},
survey-text,1045,3952202,1080.0850000232458,"",,,,,,,,{"Q0":"4"},
survey-text,1046,3953369,1161.0399999772198,"",,,,,,,,{"Q0":"6"},
survey-text,1047,3954866,1492.4300000420772,"",,,,,,,,{"Q0":"4"},
survey-text,1048,3956014,1142.9149999748915,"",,,,,,,,{"Q0":"4"},
survey-text,1049,3957077,1058.3350000088103,"",,,,,,,,{"Q0":"2"},
survey-text,1050,3958387,1304.3049999978393,"",,,,,,,,{"Q0":"3"},
survey-text,1051,3959325,932.8649999806657,"",,,,,,,,{"Q0":"3"},
survey-text,1052,3960209,878.580000018701,"",,,,,,,,{"Q0":"4"},
survey-text,1053,3961426,1211.3249999820255,"",,,,,,,,{"Q0":"4"},
survey-text,1054,3962583,1151.430000027176,"",,,,,,,,{"Q0":"5"},
survey-text,1055,3963498,909.940000041388,"",,,,,,,,{"Q0":"6"},
survey-text,1056,3965392,1888.7550000217743,"",,,,,,,,{"Q0":"breast"},
survey-text,1057,3967836,2438.529999984894,"",,,,,,,,{"Q0":"stomach"},
survey-text,1058,3969825,1983.9149999897927,"",,,,,,,,{"Q0":"monarch"},
survey-text,1059,3976976,7146.47999999579,"",,,,,,,,{"Q0":"scarecrow"},
survey-text,1060,4174566,197578.0200000154,"",,,,,,,,{"Q0":" scarecrow"},
html-keyboard-response,1061,4175703,1134.7599999862723,"<p> Uh oh. You responded correctly on 61% of the red squares.</p>
                  <p>We need you keep your accuracy above 80%</p>
                  <p>Press any key to continue the experiment. Thank you!</p>",13,,,,,,,,
html-keyboard-response,1062,4176372,666.7899999883957,"<div style=""font-size:48px;"">Press any key to begin list 18 of 24 </div>",13,,,,,,,,
html-keyboard-response,1063,4178875,null,"<div style=""font-size:60px;"">+</div>",null,,,,,,,,
html-keyboard-response,1064,4179382,null,"JURY<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,,0,,,,,SPACEBAR
html-keyboard-response,1065,4180885,null,"JURY",null,word,,,,, 'JURY',,
html-keyboard-response,1066,4181380,492.6149999955669,"DOG<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,,1,,,,,SPACEBAR
html-keyboard-response,1067,4182885,null,"DOG",null,word,,,,, 'DOG',,
html-keyboard-response,1068,4183392,null,"KITTEN<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,,0,,,,,SPACEBAR
html-keyboard-response,1069,4184897,null,"KITTEN",null,word,,,,, 'KITTEN',,
html-keyboard-response,1070,4185403,null,"RESORT<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,,0,,,,,SPACEBAR
html-keyboard-response,1071,4186905,null,"RESORT",null,word,,,,, 'RESORT',,
html-keyboard-response,1072,4187287,380.6099999928847,"SAILOR<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,,1,,,,,SPACEBAR
html-keyboard-response,1073,4188794,null,"SAILOR",null,word,,,,, 'SAILOR',,
html-keyboard-response,1074,4189241,445.4050000058487,"SAND<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,,1,,,,,SPACEBAR
html-keyboard-response,1075,4190746,null,"SAND",null,word,,,,, 'SAND',,
html-keyboard-response,1076,4191256,null,"COLLEGE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,,1,,,,,SPACEBAR
html-keyboard-response,1077,4192766,null,"COLLEGE",null,word,,,,, 'COLLEGE',,
html-keyboard-response,1078,4193269,null,"BASKET<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,,0,,,,,SPACEBAR
html-keyboard-response,1079,4194773,null,"BASKET",null,word,,,,, 'BASKET',,
html-keyboard-response,1080,4195280,null,"WAX<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,,0,,,,,SPACEBAR
html-keyboard-response,1081,4196786,null,"WAX",null,word,,,,, 'WAX',,
html-keyboard-response,1082,4197292,null,"DAUGHTER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,,1,,,,,SPACEBAR
html-keyboard-response,1083,4198795,null,"DAUGHTER",null,word,,,,, 'DAUGHTER',,
html-keyboard-response,1084,4199300,null,"GIRL<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,,0,,,,,SPACEBAR
html-keyboard-response,1085,4200803,null,"GIRL",null,word,,,,, 'GIRL',,
html-keyboard-response,1086,4201311,null,"PIMPLE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,,0,,,,,SPACEBAR
html-keyboard-response,1087,4202818,null,"PIMPLE",null,word,,,,, 'PIMPLE',,
html-keyboard-response,1088,4203326,null,"MUSHROOM<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,,1,,,,,SPACEBAR
html-keyboard-response,1089,4204830,null,"MUSHROOM",null,word,,,,, 'MUSHROOM',,
html-keyboard-response,1090,4205335,null,"COLESLAW<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,,1,,,,,SPACEBAR
html-keyboard-response,1091,4206839,null,"COLESLAW",null,word,,,,, 'COLESLAW',,
html-keyboard-response,1092,4207346,null,"MERMAID<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,,0,,,,,SPACEBAR
