trial_type,trial_index,time_elapsed,rt,stimulus,key_press,test_part,targ_cond,correct_response,word,responses
html-keyboard-response,600,46194,null,"BASEBALL",null,word,,, 'BASEBALL',
html-keyboard-response,601,46202,null,"WIDOW<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,602,46219,null,"WIDOW",null,word,,, 'WIDOW',
html-keyboard-response,603,46224,null,"BRACELET<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,604,46242,null,"BRACELET",null,word,,, 'BRACELET',
html-keyboard-response,605,46249,null,"EARRING<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,606,46267,null,"EARRING",null,word,,, 'EARRING',
survey-text,607,46632,362.91499994695187,"",,,,,,{"Q0":"2"}
survey-text,608,47431,796.5049999766052,"",,,,,,{"Q0":"2"}
html-keyboard-response,609,47723,290.9900000086054,"<div style=""font-size:48px;"">Press any key to begin list 15 of 24 </div>",50,,,,,
html-keyboard-response,610,48245,null,"<div style=""font-size:60px;"">+</div>",null,,,,,
html-keyboard-response,611,48251,null,"TAVERN<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,612,48267,null,"TAVERN",null,word,,, 'TAVERN',
html-keyboard-response,613,48274,null,"SAILOR<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,614,48293,null,"SAILOR",null,word,,, 'SAILOR',
html-keyboard-response,615,48299,null,"COBWEB<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,616,48315,null,"COBWEB",null,word,,, 'COBWEB',
html-keyboard-response,617,48322,null,"INSECT<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,618,48339,null,"INSECT",null,word,,, 'INSECT',
html-keyboard-response,619,48345,null,"COOKIE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,620,48361,null,"COOKIE",null,word,,, 'COOKIE',
html-keyboard-response,621,48368,null,"POSSUM<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,622,48384,null,"POSSUM",null,word,,, 'POSSUM',
html-keyboard-response,623,48391,null,"PORT<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,624,48410,null,"PORT",null,word,,, 'PORT',
html-keyboard-response,625,48416,null,"BOTTLE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,626,48432,null,"BOTTLE",null,word,,, 'BOTTLE',
html-keyboard-response,627,48438,null,"BATHROOM<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,628,48455,null,"BATHROOM",null,word,,, 'BATHROOM',
html-keyboard-response,629,48462,null,"TOILET<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,630,48478,null,"TOILET",null,word,,, 'TOILET',
html-keyboard-response,631,48485,null,"VILLAIN<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,632,48502,null,"VILLAIN",null,word,,, 'VILLAIN',
html-keyboard-response,633,48509,null,"CLOSET<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,634,48526,null,"CLOSET",null,word,,, 'CLOSET',
html-keyboard-response,635,48533,null,"BEAKER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,636,48550,null,"BEAKER",null,word,,, 'BEAKER',
html-keyboard-response,637,48555,null,"COUGAR<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,638,48572,null,"COUGAR",null,word,,, 'COUGAR',
html-keyboard-response,639,48579,null,"BASKET<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,640,48595,null,"BASKET",null,word,,, 'BASKET',
html-keyboard-response,641,48602,null,"DESK<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,642,48619,null,"DESK",null,word,,, 'DESK',
html-keyboard-response,643,48626,null,"SERVANT<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,644,48643,null,"SERVANT",null,word,,, 'SERVANT',
html-keyboard-response,645,48650,null,"WALRUS<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,646,48667,null,"WALRUS",null,word,,, 'WALRUS',
survey-text,647,49062,392.494999920018,"",,,,,,{"Q0":"2"}
survey-text,648,49714,649.764999980107,"",,,,,,{"Q0":"2"}
survey-text,649,50142,425.2250000135973,"",,,,,,{"Q0":"2"}
html-keyboard-response,650,50445,302.0099999848753,"<div style=""font-size:48px;"">Press any key to begin list 16 of 24 </div>",50,,,,,
html-keyboard-response,651,50972,null,"<div style=""font-size:60px;"">+</div>",null,,,,,
html-keyboard-response,652,50979,null,"SHORTCAKE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,653,50996,null,"SHORTCAKE",null,word,,, 'SHORTCAKE',
html-keyboard-response,654,51003,null,"CHAMBER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,655,51019,null,"CHAMBER",null,word,,, 'CHAMBER',
html-keyboard-response,656,51026,null,"SUITE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,657,51044,null,"SUITE",null,word,,, 'SUITE',
html-keyboard-response,658,51050,null,"STAPLER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,659,51067,null,"STAPLER",null,word,,, 'STAPLER',
html-keyboard-response,660,51074,null,"STAMP<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,661,51092,null,"STAMP",null,word,,, 'STAMP',
html-keyboard-response,662,51099,null,"DWARF<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,663,51115,null,"DWARF",null,word,,, 'DWARF',
html-keyboard-response,664,51122,null,"NEWSSTAND<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,665,51139,null,"NEWSSTAND",null,word,,, 'NEWSSTAND',
html-keyboard-response,666,51145,null,"CONVICT<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,667,51161,null,"CONVICT",null,word,,, 'CONVICT',
html-keyboard-response,668,51168,null,"SERGEANT<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,669,51184,null,"SERGEANT",null,word,,, 'SERGEANT',
html-keyboard-response,670,51190,null,"SKUNK<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,671,51209,null,"SKUNK",null,word,,, 'SKUNK',
html-keyboard-response,672,51215,null,"VICTOR<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,673,51232,null,"VICTOR",null,word,,, 'VICTOR',
html-keyboard-response,674,51239,null,"MAJOR<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,675,51256,null,"MAJOR",null,word,,, 'MAJOR',
html-keyboard-response,676,51262,null,"DART<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,677,51278,null,"DART",null,word,,, 'DART',
html-keyboard-response,678,51285,null,"SQUIRREL<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,679,51302,null,"SQUIRREL",null,word,,, 'SQUIRREL',
html-keyboard-response,680,51307,null,"MONGOOSE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,681,51326,null,"MONGOOSE",null,word,,, 'MONGOOSE',
html-keyboard-response,682,51333,null,"FOLDER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,683,51349,null,"FOLDER",null,word,,, 'FOLDER',
html-keyboard-response,684,51355,null,"WRENCH<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,685,51372,null,"WRENCH",null,word,,, 'WRENCH',
html-keyboard-response,686,51379,null,"RIBBON<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,687,51395,null,"RIBBON",null,word,,, 'RIBBON',
survey-text,688,51818,420.37999990861863,"",,,,,,{"Q0":"2"}
survey-text,689,52876,1054.9050000263378,"",,,,,,{"Q0":"2"}
html-keyboard-response,690,53168,291.0300000803545,"<div style=""font-size:48px;"">Press any key to begin list 17 of 24 </div>",50,,,,,
html-keyboard-response,691,53696,null,"<div style=""font-size:60px;"">+</div>",null,,,,,
html-keyboard-response,692,53702,null,"HOUSE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,693,53718,null,"HOUSE",null,word,,, 'HOUSE',
html-keyboard-response,694,53725,null,"PENCIL<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,695,53741,null,"PENCIL",null,word,,, 'PENCIL',
html-keyboard-response,696,53747,null,"KEEPER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,697,53764,null,"KEEPER",null,word,,, 'KEEPER',
html-keyboard-response,698,53770,null,"THIEF<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,699,53787,null,"THIEF",null,word,,, 'THIEF',
html-keyboard-response,700,53793,null,"MOTHER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,701,53812,null,"MOTHER",null,word,,, 'MOTHER',
html-keyboard-response,702,53819,null,"SOFTBALL<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,703,53835,null,"SOFTBALL",null,word,,, 'SOFTBALL',
html-keyboard-response,704,53842,null,"FEATHER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,705,53858,null,"FEATHER",null,word,,, 'FEATHER',
html-keyboard-response,706,53864,null,"BLUEJAY<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,707,53881,null,"BLUEJAY",null,word,,, 'BLUEJAY',
html-keyboard-response,708,53887,null,"ANKLE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,709,53904,null,"ANKLE",null,word,,, 'ANKLE',
html-keyboard-response,710,53911,null,"PANTS<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,711,53928,null,"PANTS",null,word,,, 'PANTS',
html-keyboard-response,712,53935,null,"ATTIRE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,713,53952,null,"ATTIRE",null,word,,, 'ATTIRE',
html-keyboard-response,714,53959,null,"PRAIRIE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,715,53978,null,"PRAIRIE",null,word,,, 'PRAIRIE',
html-keyboard-response,716,53984,null,"PRIEST<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,717,54000,null,"PRIEST",null,word,,, 'PRIEST',
html-keyboard-response,718,54006,null,"AIRCRAFT<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,719,54023,null,"AIRCRAFT",null,word,,, 'AIRCRAFT',
html-keyboard-response,720,54029,null,"COBBLER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,721,54046,null,"COBBLER",null,word,,, 'COBBLER',
html-keyboard-response,722,54053,null,"PEOPLE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,723,54070,null,"PEOPLE",null,word,,, 'PEOPLE',
html-keyboard-response,724,54077,null,"DAD<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,725,54095,null,"DAD",null,word,,, 'DAD',
html-keyboard-response,726,54102,null,"WOLF<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,727,54118,null,"WOLF",null,word,,, 'WOLF',
survey-text,728,54529,409.3749999301508,"",,,,,,{"Q0":"2"}
survey-text,729,55509,976.4799999538809,"",,,,,,{"Q0":"2"}
html-keyboard-response,730,55789,279.3900000397116,"<div style=""font-size:48px;"">Press any key to begin list 18 of 24 </div>",50,,,,,
html-keyboard-response,731,56312,null,"<div style=""font-size:60px;"">+</div>",null,,,,,
html-keyboard-response,732,56319,null,"GRASS<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,733,56336,null,"GRASS",null,word,,, 'GRASS',
html-keyboard-response,734,56343,null,"MEADOW<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,735,56359,null,"MEADOW",null,word,,, 'MEADOW',
html-keyboard-response,736,56365,null,"DOCTOR<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,737,56381,null,"DOCTOR",null,word,,, 'DOCTOR',
html-keyboard-response,738,56388,null,"WAIST<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,739,56405,null,"WAIST",null,word,,, 'WAIST',
html-keyboard-response,740,56412,null,"GARAGE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,741,56429,null,"GARAGE",null,word,,, 'GARAGE',
html-keyboard-response,742,56436,null,"JEANS<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,743,56453,null,"JEANS",null,word,,, 'JEANS',
html-keyboard-response,744,56459,null,"PLANET<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,745,56476,null,"PLANET",null,word,,, 'PLANET',
html-keyboard-response,746,56482,null,"JEEP<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,747,56498,null,"JEEP",null,word,,, 'JEEP',
html-keyboard-response,748,56505,null,"BUGLE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,749,56522,null,"BUGLE",null,word,,, 'BUGLE',
html-keyboard-response,750,56528,null,"RADISH<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,751,56546,null,"RADISH",null,word,,, 'RADISH',
html-keyboard-response,752,56552,null,"BUILDER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,753,56570,null,"BUILDER",null,word,,, 'BUILDER',
html-keyboard-response,754,56576,null,"GODDESS<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,755,56592,null,"GODDESS",null,word,,, 'GODDESS',
html-keyboard-response,756,56598,null,"SOFA<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,757,56614,null,"SOFA",null,word,,, 'SOFA',
html-keyboard-response,758,56621,null,"CURTAIN<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,759,56638,null,"CURTAIN",null,word,,, 'CURTAIN',
html-keyboard-response,760,56645,null,"PLANT<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,761,56662,null,"PLANT",null,word,,, 'PLANT',
html-keyboard-response,762,56669,null,"FLANNEL<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,763,56685,null,"FLANNEL",null,word,,, 'FLANNEL',
html-keyboard-response,764,56691,null,"BLANKET<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,765,56709,null,"BLANKET",null,word,,, 'BLANKET',
html-keyboard-response,766,56715,null,"LADDER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,767,56731,null,"LADDER",null,word,,, 'LADDER',
survey-text,768,57320,585.9300000593066,"",,,,,,{"Q0":"2"}
survey-text,769,58141,818.544999929145,"",,,,,,{"Q0":"2"}
html-keyboard-response,770,58433,291.05999995954335,"<div style=""font-size:48px;"">Press any key to begin list 19 of 24 </div>",50,,,,,
html-keyboard-response,771,58959,null,"<div style=""font-size:60px;"">+</div>",null,,,,,
html-keyboard-response,772,58966,null,"CHEMIST<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,773,58982,null,"CHEMIST",null,word,,, 'CHEMIST',
html-keyboard-response,774,58988,null,"WALNUT<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,775,59005,null,"WALNUT",null,word,,, 'WALNUT',
html-keyboard-response,776,59012,null,"ACORN<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,777,59030,null,"ACORN",null,word,,, 'ACORN',
html-keyboard-response,778,59037,null,"PAINTING<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,779,59054,null,"PAINTING",null,word,,, 'PAINTING',
html-keyboard-response,780,59060,null,"THICKET<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,781,59079,null,"THICKET",null,word,,, 'THICKET',
html-keyboard-response,782,59086,null,"CANVAS<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,783,59103,null,"CANVAS",null,word,,, 'CANVAS',
html-keyboard-response,784,59109,null,"BULLET<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,785,59126,null,"BULLET",null,word,,, 'BULLET',
html-keyboard-response,786,59132,null,"TOOTHBRUSH<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,787,59148,null,"TOOTHBRUSH",null,word,,, 'TOOTHBRUSH',
html-keyboard-response,788,59155,null,"CHILD<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,789,59172,null,"CHILD",null,word,,, 'CHILD',
html-keyboard-response,790,59179,null,"HANGER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,791,59195,null,"HANGER",null,word,,, 'HANGER',
html-keyboard-response,792,59202,null,"GANGSTER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,793,59218,null,"GANGSTER",null,word,,, 'GANGSTER',
html-keyboard-response,794,59225,null,"ARTIST<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,795,59243,null,"ARTIST",null,word,,, 'ARTIST',
html-keyboard-response,796,59249,null,"CHARCOAL<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,797,59265,null,"CHARCOAL",null,word,,, 'CHARCOAL',
html-keyboard-response,798,59272,null,"SHINGLE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,799,59288,null,"SHINGLE",null,word,,, 'SHINGLE',
